date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:54:19	2536/2536	U--M-Z	200	updated ('OK')	text/xml	date:Wed,%2025%20Jan%202017%2018:54:19%20GMT	http://www.friendsforlisa.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.friendsforlisa.com%2Fabout-lisa%2F&format=xml	www.friendsforlisa.com/wp-json/oembed/1.0/embed458b	(from http://www.friendsforlisa.com/about-lisa/)
18:54:20	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Wed,%2025%20Jan%202017%2018:54:20%20GMT	http://www.friendsforlisa.com/?p=1310	www.friendsforlisa.com/index62d8.html	(from http://www.friendsforlisa.com/accomplishments/)
18:54:20	2287/2287	U--M-Z	200	updated ('OK')	application/json	date:Wed,%2025%20Jan%202017%2018:54:20%20GMT	http://www.friendsforlisa.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.friendsforlisa.com%2Faccomplishments%2F	www.friendsforlisa.com/wp-json/oembed/1.0/embedaa0a.json	(from http://www.friendsforlisa.com/accomplishments/)
18:54:21	2561/2561	U--M-Z	200	updated ('OK')	text/xml	date:Wed,%2025%20Jan%202017%2018:54:20%20GMT	http://www.friendsforlisa.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.friendsforlisa.com%2Faccomplishments%2F&format=xml	www.friendsforlisa.com/wp-json/oembed/1.0/embed5558	(from http://www.friendsforlisa.com/accomplishments/)
18:54:21	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Wed,%2025%20Jan%202017%2018:54:21%20GMT	http://www.friendsforlisa.com/?p=1314	www.friendsforlisa.com/index3dd1.html	(from http://www.friendsforlisa.com/issues/)
18:54:22	2242/2242	U--M-Z	200	updated ('OK')	application/json	date:Wed,%2025%20Jan%202017%2018:54:21%20GMT	http://www.friendsforlisa.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.friendsforlisa.com%2Fissues%2F	www.friendsforlisa.com/wp-json/oembed/1.0/embed7339.json	(from http://www.friendsforlisa.com/issues/)
18:54:22	2516/2516	U--M-Z	200	updated ('OK')	text/xml	date:Wed,%2025%20Jan%202017%2018:54:21%20GMT	http://www.friendsforlisa.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.friendsforlisa.com%2Fissues%2F&format=xml	www.friendsforlisa.com/wp-json/oembed/1.0/embed4ea6	(from http://www.friendsforlisa.com/issues/)
18:54:22	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Wed,%2025%20Jan%202017%2018:54:22%20GMT	http://www.friendsforlisa.com/?p=1312	www.friendsforlisa.com/index3153.html	(from http://www.friendsforlisa.com/contact-me/)
18:54:22	2262/2262	U--M-Z	200	updated ('OK')	application/json	date:Wed,%2025%20Jan%202017%2018:54:22%20GMT	http://www.friendsforlisa.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.friendsforlisa.com%2Fcontact-me%2F	www.friendsforlisa.com/wp-json/oembed/1.0/embed7c0d.json	(from http://www.friendsforlisa.com/contact-me/)
18:54:23	2536/2536	U--M-Z	200	updated ('OK')	text/xml	date:Wed,%2025%20Jan%202017%2018:54:23%20GMT	http://www.friendsforlisa.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.friendsforlisa.com%2Fcontact-me%2F&format=xml	www.friendsforlisa.com/wp-json/oembed/1.0/embed91a3	(from http://www.friendsforlisa.com/contact-me/)
