date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:05:11	15441/15441	---M--	200	added ('OK')	text/html	date:Sun,%2022%20Jan%202017%2016:05:10%20GMT	http://www.kevinreich.com/pages/goinggreen/green-legislation/	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W01-REICH-kevinreich.com/www.kevinreich.com/pages/goinggreen/green-legislation/index.html	(from http://www.kevinreich.com/pages/)
16:05:13	16400/16400	---M--	200	added ('OK')	text/html	date:Sun,%2022%20Jan%202017%2016:05:12%20GMT	http://www.kevinreich.com/pages/goinggreen/bicycling/	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W01-REICH-kevinreich.com/www.kevinreich.com/pages/goinggreen/bicycling/index.html	(from http://www.kevinreich.com/pages/)
16:05:13	15045/15045	---M--	200	added ('OK')	text/html	date:Sun,%2022%20Jan%202017%2016:05:12%20GMT	http://www.kevinreich.com/pages/goinggreen/one-sort-recycling/	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W01-REICH-kevinreich.com/www.kevinreich.com/pages/goinggreen/one-sort-recycling/index.html	(from http://www.kevinreich.com/pages/)
16:05:14	15494/15494	---M--	200	added ('OK')	text/html	date:Sun,%2022%20Jan%202017%2016:05:13%20GMT	http://www.kevinreich.com/pages/goinggreen/solar-arts-building/	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W01-REICH-kevinreich.com/www.kevinreich.com/pages/goinggreen/solar-arts-building/index.html	(from http://www.kevinreich.com/pages/)
16:05:14	178/178	---M--	200	added ('OK')	image/png	etag:%22b2-4d770ada22812%22	http://www.kevinreich.com/pages/wp-content/plugins/mailchimp//css/flick/images/ui-bg_flat_75_ffffff_40x100.png	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W01-REICH-kevinreich.com/www.kevinreich.com/pages/wp-content/plugins/mailchimp/css/flick/images/ui-bg_flat_75_ffffff_40x100.png	(from http://www.kevinreich.com/pages/wp-content/plugins/mailchimp//css/flick/flick.css?ver=3.5.1)
16:05:14	92/92	---M--	200	added ('OK')	image/png	etag:%225c-4d770ada1b359%22	http://www.kevinreich.com/pages/wp-content/plugins/mailchimp//css/flick/images/ui-bg_highlight-soft_50_dddddd_1x100.png	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W01-REICH-kevinreich.com/www.kevinreich.com/pages/wp-content/plugins/mailchimp/css/flick/images/ui-bg_highlight-soft_50_dddddd_1x100.png	(from http://www.kevinreich.com/pages/wp-content/plugins/mailchimp//css/flick/flick.css?ver=3.5.1)
16:05:15	90/90	---M--	200	added ('OK')	image/png	etag:%225a-4d770ada1f80c%22	http://www.kevinreich.com/pages/wp-content/plugins/mailchimp//css/flick/images/ui-bg_highlight-soft_100_f6f6f6_1x100.png	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W01-REICH-kevinreich.com/www.kevinreich.com/pages/wp-content/plugins/mailchimp/css/flick/images/ui-bg_highlight-soft_100_f6f6f6_1x100.png	(from http://www.kevinreich.com/pages/wp-content/plugins/mailchimp//css/flick/flick.css?ver=3.5.1)
16:05:15	15659/15659	---M--	200	added ('OK')	text/html	date:Sun,%2022%20Jan%202017%2016:05:15%20GMT	http://www.kevinreich.com/pages/goinggreen/other-green-initiatives/	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W01-REICH-kevinreich.com/www.kevinreich.com/pages/goinggreen/other-green-initiatives/index.html	(from http://www.kevinreich.com/pages/)
16:05:16	118/118	---M--	200	added ('OK')	image/png	etag:%2276-4d770ada212a3%22	http://www.kevinreich.com/pages/wp-content/plugins/mailchimp//css/flick/images/ui-bg_highlight-soft_25_0073ea_1x100.png	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W01-REICH-kevinreich.com/www.kevinreich.com/pages/wp-content/plugins/mailchimp/css/flick/images/ui-bg_highlight-soft_25_0073ea_1x100.png	(from http://www.kevinreich.com/pages/wp-content/plugins/mailchimp//css/flick/flick.css?ver=3.5.1)
16:05:16	105/105	---M--	200	added ('OK')	image/png	etag:%2269-4d770ada23635%22	http://www.kevinreich.com/pages/wp-content/plugins/mailchimp//css/flick/images/ui-bg_glass_65_ffffff_1x400.png	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W01-REICH-kevinreich.com/www.kevinreich.com/pages/wp-content/plugins/mailchimp/css/flick/images/ui-bg_glass_65_ffffff_1x400.png	(from http://www.kevinreich.com/pages/wp-content/plugins/mailchimp//css/flick/flick.css?ver=3.5.1)
