date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:42:26	1772/1772	---M--	404	error ('Not%20Found')	text/html	date:Tue,%2024%20Jan%202017%2019:42:26%20GMT	http://stevefletcher.org/fonts/glyphicons-halflings-regular.ttf	stevefletcher.org/fonts/glyphicons-halflings-regular-4.html	(from http://stevefletcher.org/css/bootstrap.min.css)
19:42:26	60767/60767	U-----	200	untouched ('')	application/vnd.ms-fontobject	etag:%22ed5f-545edada39e29-gzip%22	http://stevefletcher.org/fonts/fontawesome-webfont.eot?v=4.3.0	stevefletcher.org/fonts/fontawesome-webfonte0a5.eot	(from http://stevefletcher.org/css/font-awesome.min.css)
19:42:26	71508/71508	U-----	200	untouched ('')	application/x-font-woff	etag:%2211754-545edada5fba5%22	http://stevefletcher.org/fonts/fontawesome-webfont.woff?v=4.3.0	stevefletcher.org/fonts/fontawesome-webfonte0a5.woff	(from http://stevefletcher.org/css/font-awesome.min.css)
19:42:26	56780/56780	U-----	200	untouched ('OK')	text/html	etag:%22ddcc-545edada747af%22	http://stevefletcher.org/fonts/fontawesome-webfont.woff2?v=4.3.0	stevefletcher.org/fonts/fontawesome-webfonte0a5.html	(from http://stevefletcher.org/css/font-awesome.min.css)
19:42:26	60767/60767	U-----	200	untouched ('')	application/vnd.ms-fontobject	etag:%22ed5f-545edada39e29-gzip%22	http://stevefletcher.org/fonts/fontawesome-webfont.eot?	stevefletcher.org/fonts/fontawesome-webfontd41d.eot	(from http://stevefletcher.org/css/font-awesome.min.css)
19:42:26	122092/122092	U-----	200	untouched ('')	application/x-font-ttf	etag:%221dcec-545edada41f12%22	http://stevefletcher.org/fonts/fontawesome-webfont.ttf?v=4.3.0	stevefletcher.org/fonts/fontawesome-webfonte0a5.ttf	(from http://stevefletcher.org/css/font-awesome.min.css)
19:42:27	313398/313398	U-----	200	untouched ('OK')	image/svg+xml	etag:%224c836-545edada7303f%22	http://stevefletcher.org/fonts/fontawesome-webfont.svg?v=4.3.0	stevefletcher.org/fonts/fontawesome-webfonte0a5.svg	(from http://stevefletcher.org/css/font-awesome.min.css)
19:42:27	2082/2082	U-----	200	untouched ('')	application/vnd.ms-fontobject	etag:%22822-545edad9ffc74-gzip%22	http://stevefletcher.org/fonts/flexslider-icon.eot	stevefletcher.org/fonts/flexslider-icon.eot	(from http://stevefletcher.org/css/flexslider.css)
19:42:27	2082/2082	U-----	200	untouched ('')	application/vnd.ms-fontobject	etag:%22822-545edad9ffc74-gzip%22	http://stevefletcher.org/fonts/flexslider-icon.eot?	stevefletcher.org/fonts/flexslider-icond41d.eot	(from http://stevefletcher.org/css/flexslider.css)
19:42:27	1268/1268	U-----	200	untouched ('')	application/x-font-woff	etag:%224f4-545edada0e6d5%22	http://stevefletcher.org/fonts/flexslider-icon.woff	stevefletcher.org/fonts/flexslider-icon.woff	(from http://stevefletcher.org/css/flexslider.css)
19:42:27	2334/2334	U-----	200	untouched ('OK')	image/svg+xml	etag:%2291e-545edada06204%22	http://stevefletcher.org/fonts/flexslider-icon.svg	stevefletcher.org/fonts/flexslider-icon.svg	(from http://stevefletcher.org/css/flexslider.css)
